,Canada,Mexico,US,Argentina,Brazil,Chile,Colombia,Ecuador,Peru,Trinidad & Tobago,Venezuela,Central America,Other Caribbean,Other South America,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czech Republic,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Iceland,Ireland,Italy,Latvia,Lithuania,Luxembourg,Netherlands,North Macedonia,Norway,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,Switzerland,Turkey,Ukraine,United Kingdom,Other Europe,Azerbaijan,Belarus,Kazakhstan,Russian Federation,Turkmenistan,USSR,Uzbekistan,Other CIS,Iran,Iraq,Israel,Kuwait,Oman,Qatar,Saudi Arabia,United Arab Emirates,Other Middle East,Algeria,Egypt,Morocco,South Africa,Eastern Africa,Middle Africa,Western Africa,Other Northern Africa,Other Southern Africa,Australia,Bangladesh,China,China Hong Kong SAR,India,Indonesia,Japan,Malaysia,New Zealand,Pakistan,Philippines,Singapore,South Korea,Sri Lanka,Taiwan,Thailand,Vietnam,Other Asia Pacific
1985,0.60521,0.0,4.038849757894737,0.057659999999999996,0.03381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34601,0.13131,,0.0,0.02397,0.0,0.0,0.18926315789473686,2.241,1.3864100000000001,0.0,0.0648,0.0,0.0,0.07024,0.0,0.09479613,0.0,0.038990000000000004,,0.0,0.0,0.0,0.0,0.09381999999999999,,0.2804400000000001,0.58561,0.22401052631578944,0.0,0.5330680279999999,0.61095,0.040530000000000004,0.0,0.0,0.0,0.993171762,0.0,,0.0,0.052679248000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053149999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04507788000000001,0.0,1.5957800000000002,0.0,0.0,0.0038890720000000004,0.0,0.0,0.16745341,0.0,0.2872674,0.0,0.0,0.0
1986,0.7126699999999999,0.0,4.3582954,0.05711000000000001,0.00144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39394,0.1207,,0.0,0.06149000000000001,0.0,0.0,0.18945263157894737,2.54155,1.30489,0.0,0.07424,0.0,0.0,0.08758000000000002,0.0,0.09881778400000002,0.0,0.042159999999999996,,0.0,0.0,0.0,0.0,0.11716000000000001,,0.37457999999999997,0.6995100000000001,0.2242421052631579,0.0,0.42709081600000015,0.5907899999999999,0.04019,0.0,0.0,0.0,1.0522149460000003,0.0,,0.0,0.02753286200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08803000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050204384,0.0,1.6536971900000002,0.0,0.0,0.005259085999999999,0.0,0.0,0.28311217000000005,0.0,0.26940797000000005,0.0,0.0,0.0
1987,0.77261,0.0,4.792319810526315,0.06465,0.00973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41966999999999993,0.12436,,0.0,0.10701000000000001,0.0,0.0,0.1950947368421052,2.6552,1.41725,0.0,0.10986000000000001,0.0,0.0,0.0017400000000000002,0.0,0.09183513200000003,0.0,0.03556,,0.0,0.0,0.0,0.0,0.11513000000000001,,0.41271,0.6738500000000002,0.22843157894736843,0.0,0.5042535400000001,0.55238,0.044950000000000004,0.0,0.0,0.0,1.2470220980000002,0.0,,0.0,0.04331012000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06167000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05320957600000001,0.0,1.88604998,0.0,0.0,0.0030493860000000007,0.0,0.0,0.3931419300000001,0.0,0.33128328,0.0,0.0,0.0
1988,0.82867,0.0,5.547084705263159,0.05798,0.0060799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43102,0.16030000000000005,,0.0,0.11816000000000002,0.0,0.0,0.19417894736842103,2.7552100000000004,1.5682,0.0,0.13445,0.0,0.0,0.0,0.0,0.12811840600000002,0.0,0.036750000000000005,,0.0,0.0,0.0,0.0,0.11474000000000001,,0.5046600000000001,0.6942400000000001,0.22633684210526311,0.0,0.7200086480000001,0.6345599999999999,0.041350000000000005,0.0,0.0,0.0,1.3481379700000002,0.0,,0.0,0.04812726600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10493000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06076675000000002,0.0,1.73896933,0.0,0.0,0.0019445360000000002,0.0,0.0,0.40100672000000004,0.0,0.3065125500000001,0.0,0.0,0.0
1989,0.7931684210526316,0.0037200000000000006,5.572154915789474,0.05038999999999999,0.0183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41217,0.14566,,0.0,0.12418000000000003,0.0,0.0,0.1895789473684211,3.0393099999999995,1.61671,0.0,0.13891,0.0,0.0,0.0,0.0,0.166522992,0.0,0.04019,,0.0,0.0,0.0,0.0,0.12157,,0.56126,0.65603,0.22676842105263156,0.0,0.6651638940000001,0.71734,0.046880000000000005,0.0,0.0,0.001016462,1.3633849000000002,0.0,,0.0,0.012772066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04021654000000001,0.0,1.8581419600000002,0.0,0.0,0.0011932380000000003,0.0,0.0,0.47365172000000005,0.0,0.28276138000000006,0.0,0.0,0.0
1990,0.7246,0.029370000000000004,6.072228189473686,0.07281000000000001,0.022370000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4272200000000001,0.14665,0.0,0.0,0.12585,0.0,0.0,0.19082105263157895,3.1408100000000005,1.525,0.0,0.13731000000000002,0.0,0.0,0.0,0.0,0.17033,0.0,0.03502,0.0,0.0,0.0,0.0,0.0,0.12036,0.046220000000000004,0.5426799999999999,0.6818500000000001,0.23471578947368427,0.0,0.7617900000000001,0.65749,0.0,0.0,0.0,0.0,1.1832501560000002,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063948718,0.0,1.94571275,0.0,0.0,0.004198430000000001,0.0,0.0,0.52886562,0.0,0.3286595300000001,0.0,0.0,0.0
1991,0.8433894736842106,0.04242,6.4480535473684215,0.07756000000000002,0.01442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42861000000000005,0.13184,0.0,0.0,0.12132,0.0,0.0,0.1937578947368421,3.3134,1.474,0.0,0.13726000000000002,0.0,0.0,0.0,0.0,0.17,0.0,0.03329000000000001,0.0,0.0,0.0,0.0,0.0,0.11689000000000002,0.04952000000000001,0.55578,0.76761,0.22793684210526313,0.0,0.7513099999999999,0.7054300000000001,0.0,0.0,0.0,0.005391668000000001,1.199838,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09144000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05413765000000001,0.0,2.0869352200000004,0.0,0.0,0.004198430000000001,0.0,0.0,0.5631075,0.0,0.35290082000000006,0.0,0.0,0.0
1992,0.800221052631579,0.039189999999999996,6.513434347368421,0.07081000000000001,0.017590000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43456000000000006,0.11552,0.0,0.0,0.1225,0.0,0.0,0.19126315789473686,3.3844499999999997,1.588,0.0,0.13964,0.0,0.0,0.0,0.0,0.14637999999999998,0.0,0.038000000000000006,0.0,0.0,0.0,0.0,0.0,0.1105,0.03971,0.5578200000000001,0.6354400000000001,0.23285263157894742,0.0,0.7375,0.7680700000000001,0.0,0.0,0.0,0.00464037,1.1962600000000003,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09288000284647044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06403710600000001,0.0,2.1703513,0.0,0.0,0.0055242500000000005,0.0,0.0,0.56530214,0.0,0.33844504999999997,0.0,0.0,0.0
1993,0.932842105263158,0.04931,6.424118042105265,0.0775,0.00442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41927000000000003,0.13973,0.0,0.0,0.12627000000000002,0.0,0.0,0.19789473684210526,3.6818800000000005,1.535,0.0,0.13796000000000003,0.0,0.0,0.0,0.0,0.1226,0.0,0.039479999999999994,0.0,0.0,0.0,0.0,0.0,0.11486000000000002,0.039560000000000005,0.5606,0.61395,0.2318842105263158,0.0,0.7524299999999999,0.89353,0.0,0.0,0.0,0.004463594000000001,1.1918600000000001,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072550000528293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016040000000000002,0.0,0.06226934600000001,0.0,2.4769991500000006,0.0,0.0,0.004065848,0.0,0.0,0.58138203,0.0,0.34354155,0.0,0.0,0.0
1994,1.0708421052631578,0.04239,6.741471915789474,0.08234999999999999,0.00055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40624,0.15335,0.0,0.0,0.12977,0.0,0.0,0.19292631578947367,3.5998100000000006,1.512,0.0,0.14049,0.0,0.0,0.0,0.0,0.07706000000000002,0.0,0.039670000000000004,0.0,0.0,0.0,0.0,0.0,0.12595,0.04609000000000001,0.5531300000000001,0.7315600000000002,0.2419368421052632,0.0,0.68848,0.8828200000000002,0.0,0.0,0.0,0.0038006840000000012,0.9782000000000001,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09696999853597513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14756,0.0,0.049453086000000014,0.0,2.5824798600000003,0.0,0.0,0.0058778020000000005,0.0,0.0,0.5865091799999999,0.0,0.34870545,0.0,0.0,0.0
